species_names
Gluconacetobacter dulcium sp. nov.
Gluconacetobacter entanii
Gluconacetobacter entanii sp. nov.
Gluconacetobacter europaeus
Gluconacetobacter hansenii
Gluconacetobacter johannae
Gluconacetobacter kakiaceti
Gluconacetobacter kakiaceti sp. nov.
Gluconacetobacter liquefaciens
Gluconacetobacter medellinensis
Gluconacetobacter medellinensis sp. nov.
Gluconacetobacter sacchari
Gluconacetobacter takamatsuzukensis
Gluconacetobacter tumulicola
Gluconacetobacter tumulicola sp. nov.
Gluconacetobacter tumulisoli
Gluconacetobacter tumulisoli sp. nov.
Gluconacetobacter xylinus
Gluconobacter aidae
Gluconobacter aidae sp. nov.
Gluconobacter albidus
Gluconobacter cerevisiae
Gluconobacter cerevisiae sp. nov.
Gluconobacter cerinus
Gluconobacter frateurii
Gluconobacter japonicus
Gluconobacter japonicus sp. nov.
Gluconobacter morbifer
Gluconobacter nephelii
Gluconobacter nephelii sp. nov.
Gluconobacter oxydans
Gluconobacter roseus
Gluconobacter sp.
Gluconobacter sphaericus
Gluconobacter thailandicus
Glutamicibacter ardleyensis
Glutamicibacter arilaitensis
Glutamicibacter bergerei
Glutamicibacter creatinolyticus
Glutamicibacter endophyticus
Glutamicibacter halophytocola
Glutamicibacter halophytocola sp. nov.
Glutamicibacter mishrai
Glutamicibacter nicotianae
Glutamicibacter protophormiae
Glutamicibacter soli
Glutamicibacter sp.
Glutamicibacter uratoxydans
Glycocaulis abyssi
Glycocaulis albus
Glycocaulis albus sp. nov.
Glycocaulis profundi
Glycocaulis profundi sp. nov.
Glycomyces albidus
Glycomyces albidus sp. nov.
Glycomyces albus
Glycomyces algeriensis
Glycomyces anabasis
Glycomyces anabasis sp. nov.
Glycomyces arizonensis
Glycomyces artemisiae
Glycomyces artemisiae sp. nov.
Glycomyces buryatensis
Glycomyces buryatensis sp. nov.
Glycomyces dulcitolivorans
Glycomyces dulcitolivorans sp. nov.
Glycomyces endophyticus
Glycomyces endophyticus sp. nov.
Glycomyces fuscus
Glycomyces halotolerans
Glycomyces harbinensis
Glycomyces lacisalsi
Glycomyces lacisalsi sp. nov.
Glycomyces lechevalierae
Glycomyces luteolus
Glycomyces mayteni
Glycomyces paridis
Glycomyces paridis sp. nov.
Glycomyces phytohabitans
Glycomyces rhizosphaerae
Glycomyces rhizosphaerae sp. nov.
Glycomyces rutgersensis
Glycomyces sambucus
Glycomyces sambucus sp. nov.
Glycomyces scopariae
Glycomyces scopariae sp. nov.
Glycomyces sediminimaris
Glycomyces sediminimaris sp. nov.
Glycomyces sp.
Glycomyces tarimensis
Glycomyces tarimensis sp. nov.
Glycomyces tenuis
Glycomyces tenuis sp. nov.
Glycomyces terrestris
Glycomyces terrestris sp. nov.
Glycomyces tritici
Glycomyces xiaoerkulensis
Glycomyces xiaoerkulensis sp. nov.
Gomphosphaeria aponina
Gongronella eborensis
Gongronella eborensis sp. nov.
Goodfellowiella coeruleoviolacea
Goodfellowiella sp.
Gordona hirsuta
Gordona hirsuta sp. nov.
Gordona hydrophobica
Gordona hydrophobica sp. nov.
Gordonia aichiensis
Gordonia alkaliphila
Gordonia alkaliphila sp. nov.
Gordonia alkanivorans
Gordonia alkanivorans sp. nov.
Gordonia amarae
Gordonia amicalis
Gordonia amicalis sp. nov.
Gordonia araii
Gordonia araii sp. nov.
Gordonia asplenii
Gordonia asplenii sp. nov.
Gordonia australis
Gordonia bronchialis
Gordonia caeni
Gordonia caeni sp. nov.
Gordonia cholesterolivorans
Gordonia cholesterolivorans sp. nov.
Gordonia crocea
Gordonia crocea sp. nov.
Gordonia defluvii
Gordonia defluvii sp. nov.
Gordonia desulfuricans
Gordonia desulfuricans sp. nov.
Gordonia didemni
Gordonia effusa
Gordonia hankookensis
Gordonia hankookensis sp. nov.
Gordonia hirsuta
Gordonia hongkongensis
Gordonia hongkongensis sp. nov.
Gordonia humi
Gordonia humi sp. nov.
Gordonia hydrophobica
Gordonia insulae
Gordonia insulae sp. nov.
Gordonia iterans
Gordonia iterans sp. nov.
Gordonia jacobaea
Gordonia jinghuaiqii
Gordonia jinghuaiqii sp. nov.
Gordonia jinhuaensis
Gordonia kroppenstedtii
Gordonia kroppenstedtii sp. nov.
Gordonia lacunae
Gordonia malaquae
Gordonia malaquae sp. nov.
Gordonia mangrovi
Gordonia mangrovi sp. nov.
Gordonia namibiensis
Gordonia neofelifaecis
Gordonia neofelifaecis sp. nov.
Gordonia nitida
Gordonia nitida sp. nov.
Gordonia oryzae
Gordonia oryzae sp. nov.
Gordonia otitidis
Gordonia otitidis sp. nov.
Gordonia paraffinivorans
Gordonia paraffinivorans sp. nov.
Gordonia phosphorivorans
Gordonia phosphorivorans sp. nov.
Gordonia phthalatica
Gordonia phthalatica sp. nov.
Gordonia polyisoprenivorans
Gordonia polyisoprenivorans sp. nov.
Gordonia rhizosphera
Gordonia rhizosphera sp. nov.
Gordonia rubripertincta
Gordonia sediminis
Gordonia sediminis sp. nov.
Gordonia shandongensis
Gordonia shandongensis sp. nov.
Gordonia sihwensis
Gordonia sihwensis sp. nov.
Gordonia sinesedis
Gordonia soli
Gordonia soli sp. nov.
Gordonia sp.
Gordonia sputi
Gordonia terrae
Gordonia westfalica
Gordonia westfalica sp. nov.
Gordonibacter pamelaeae
Gordonibacter pamelaeae gen. nov.
Gordonibacter sp.
Gordonibacter urolithinfaciens
Gordonibacter urolithinfaciens sp. nov.
Gorillibacterium massiliense
Gottfriedia acidiceleris
Gottfriedia luciferensis
Gottfriedia solisilvae
Gottschalkia acidurici
Gottschalkia purinilytica
Gracilibacillus aidingensis
Gracilibacillus alcaliphilus
Gracilibacillus alcaliphilus sp. nov.
Gracilibacillus bigeumensis
Gracilibacillus bigeumensis sp. nov.
Gracilibacillus boraciitolerans
Gracilibacillus boraciitolerans sp. nov.
Gracilibacillus dipsosauri
Gracilibacillus eburneus
Gracilibacillus halophilus
Gracilibacillus halophilus sp. nov.
Gracilibacillus halotolerans
Gracilibacillus kekensis
Gracilibacillus kekensis sp. nov.
Gracilibacillus kimchii
Gracilibacillus lacisalsi
Gracilibacillus lacisalsi sp. nov.
Gracilibacillus marinus
Gracilibacillus massiliensis
Gracilibacillus orientalis
Gracilibacillus orientalis sp. nov.
Gracilibacillus oryzae
Gracilibacillus oryzae sp. nov.
Gracilibacillus quinghaiensis
Gracilibacillus saliphilus
Gracilibacillus saliphilus sp. nov.
Gracilibacillus salitolerans
Gracilibacillus salitolerans sp. nov.
Gracilibacillus sp.
Gracilibacillus suaedae
Gracilibacillus suaedae sp. nov.
Gracilibacillus thailandensis
Gracilibacillus thailandensis sp. nov.
Gracilibacillus timonensis
Gracilibacillus ureilyticus
Gracilibacillus ureilyticus sp. nov.
Gracilibacillus xinjiangensis
Gracilibacter thermotolerans
Gracilibacter thermotolerans gen. nov.
Gracilimonas amylolytica
Gracilimonas amylolytica sp. nov.
Gracilimonas halophila
Gracilimonas halophila sp. nov.
Gracilimonas mengyeensis
Gracilimonas rosea
Gracilimonas rosea sp. nov.
Gracilimonas tropica
Gracilimonas tropica gen. nov.
Gramella aestuarii
Gramella aestuariivivens
Gramella aestuariivivens sp. nov.
Gramella antarctica
Gramella antarctica sp. nov.
Gramella aquimixticola
Gramella aquimixticola sp. nov.
Gramella bathymodioli
Gramella bathymodioli sp. nov.
Gramella echinicola
Gramella echinicola gen. nov.
Gramella flava
Gramella flava sp. nov.
Gramella forsetii
Gramella fulva
Gramella gaetbulicola
Gramella gaetbulicola sp. nov.
Gramella marina
Gramella marina sp. nov.
Gramella oceani
Gramella planctonica
Gramella portivictoriae
Gramella portivictoriae sp. nov.
Gramella sabulilitoris
Gramella sabulilitoris sp. nov.
Gramella salexigens
Gramella salexigens sp. nov.
Gramella sediminilitoris
Gramella sediminilitoris sp. nov.
Granulibacter bethesdensis
Granulibacter bethesdensis gen. nov.
Granulicatella adiacens
Granulicatella balaenopterae
Granulicatella elegans
Granulicatella sp.
Granulicella acidiphila
Granulicella aggregans
Granulicella arctica
Granulicella arctica sp. nov.
Granulicella cerasi
Granulicella mallensis
Granulicella paludicola
Granulicella paludicola gen. nov.
Granulicella pectinivorans
Granulicella rosea
Granulicella sapmiensis
Granulicella sibirica
Granulicella sibirica sp. nov.
Granulicella tundricola
Granulicoccus phenolivorans
Granulicoccus phenolivorans gen. nov.
Granulosicoccus antarcticus
Granulosicoccus coccoides
Granulosicoccus coccoides sp. nov.
Granulosicoccus marinus
Granulosicoccus marinus sp. nov.
Granulosicoccus undariae
Grimontia celer
Grimontia celer sp. nov.
Grimontia hollisae
Grimontia indica
Grimontia sedimenti
Grimontia sedimenti sp. nov.
Gryllotalpicola daejeonensis
Gryllotalpicola ginsengisoli
Gryllotalpicola koreensis
Gryllotalpicola kribbensis
Gryllotalpicola protaetiae
Gryllotalpicola protaetiae sp. nov.
Gryllotalpicola reticulitermitis
Gryllotalpicola reticulitermitis sp. nov.
Gryllotalpicola soli
Gryllotalpicola soli sp. nov.
Gudongella oleilytica
Gudongella oleilytica gen. nov.
Guggenheimella bovis
Guggenheimella bovis gen. nov.
Gulbenkiania indica
Gulbenkiania indica sp. nov.
Gulbenkiania mobilis
Gulbenkiania mobilis gen. nov.
Gulosibacter bifidus
Gulosibacter chungangensis
Gulosibacter faecalis
Gulosibacter macacae
Gulosibacter macacae sp. nov.
Gulosibacter molinativorax
Gulosibacter molinativorax gen. nov.
Gulosibacter sediminis
Gulosibacter sediminis sp. nov.
Gulosibacter sp.
Guyparkeria halophila
Guyparkeria hydrothermalis
Gynuella sunshinyii
Gynuella sunshinyii gen. nov.
Gynumella flava
Gynumella flava gen. nov.
Gynurincola endophyticus
Gynurincola endophyticus gen. nov.
Haematobacter massiliensis
Haematobacter missouriensis
Haematobacter sp.
Haematomicrobium sanguinis
Haematospirillum jordaniae
Haemophilus aegyptius
Haemophilus ducreyi
Haemophilus felis
Haemophilus haemolyticus
Haemophilus influenzae
Haemophilus massiliensis
Haemophilus paracuniculus
Haemophilus parahaemolyticus
Haemophilus parainfluenzae
Haemophilus paraphrohaemolyticus
Haemophilus piscium
Haemophilus pittmaniae
Haemophilus quentini
Haemophilus seminalis
Haemophilus seminalis sp. nov.
Haemophilus sp.
Haemophilus sputorum
Hafnia alvei
Hafnia paralvei
Hafnia paralvei sp. nov.
Hafnia psychrotolerans
Hafnia psychrotolerans sp. nov.
Hafnia sp.
Hahella antarctica
Hahella antarctica sp. nov.
Hahella chejuensis
Hahella chejuensis gen. nov.
Hahella ganghwensis
Hahella ganghwensis sp. nov.
Hahyoungchilella caricis
Haladaptatus cibarius
Haladaptatus cibarius sp. nov.
Haladaptatus litoreus
Haladaptatus litoreus sp. nov.
Haladaptatus pallidirubidus
Haladaptatus paucihalophilus
Haladaptatus paucihalophilus gen. nov.
Halalkaliarchaeum desulfuricum
Halalkalibacillus halophilus
Halalkalibacillus halophilus gen. nov.
Halalkalibacillus sediminis
Halalkalibacillus sediminis sp. nov.
Halalkalibacillus sp.
Halalkalicoccus jeotgali
Halalkalicoccus jeotgali sp. nov.
Halalkalicoccus paucihalophilus
Halalkalicoccus tibetensis
Halalkalicoccus tibetensis gen. nov.
Halalkalirubrum salinum
Halanaeroarchaeum sulfurireducens
Halanaeroarchaeum sulfurireducens gen. nov.
Halanaerobacter chitinivorans
Halanaerobacter jeridensis
Halanaerobacter jeridensis sp. nov.
Halanaerobacter lacunarum
Halanaerobacter salinarius
Halanaerobaculum tunisiense
Halanaerobium acetethylicum
Halanaerobium alcaliphilum
Halanaerobium congolense
Halanaerobium lacusrosei
Halanaerobium praevalens
Halanaerobium saccharolyticum
Halanaerobium saccharolyticum subsp. saccharolyticum
Halanaerobium sehlinense
Halanaerobium sehlinense sp. nov.
Halanaerobium sp.
Halanaerocella petrolearia
Halapricum salinum
Halarchaeum acidiphilum
Halarchaeum acidiphilum gen. nov.
Halarchaeum grantii
Halarchaeum grantii sp. nov.
Halarchaeum nitratireducens
Halarchaeum nitratireducens sp. nov.
Halarchaeum rubridurum
Halarchaeum salinum
Halarchaeum salinum sp. nov.
Halarchaeum solikamskense
Halarcobacter ebronensis
Halarcobacter sp.
Halarsenatibacter silvermanii
Haliangium ochraceum
Haliangium tepidum
Haliea alexandrii
Haliea alexandrii sp. nov.
Haliea atlantica
Haliea atlantica sp. nov.
Haliea mediterranea
Haliea mediterranea sp. nov.
Haliea rubra
Haliea rubra sp. nov.
Haliea salexigens
Haliea salexigens gen. nov.
Haliea sp.
Halioglobus japonicus
Halioglobus japonicus gen. nov.
Halioglobus lutimaris
Halioglobus lutimaris sp. nov.
Halioglobus maricola
Halioglobus maricola sp. nov.
Halioglobus pacificus
Halioglobus sediminis
Halioglobus sediminis sp. nov.
Halioxenophilus aromaticivorans
Haliscomenobacter hydrossis
Hallella seregens
Hallerella porci
Hallerella succinigenes
Haloactinobacterium album
Haloactinobacterium album gen. nov.
Haloactinobacterium glacieicola
Haloactinobacterium glacieicola sp. nov.
Haloactinomyces albus
Haloactinomyces albus gen. nov.
Haloactinopolyspora alba
Haloactinopolyspora alba gen. nov.
Haloactinopolyspora alkaliphila
Haloactinopolyspora alkaliphila sp. nov.
Haloactinospora alba
Haloactinospora alba gen. nov.
Haloactinospora sp.
Haloanaerobacter salinarius
Haloanaerobacter salinarius sp. nov.
Haloanaerobium alcaliphilum
Haloanaerobium alcaliphilum sp. nov.
Haloanaerobium fermentans
Haloanaerobium fermentans sp. nov.
Haloanaerobium kushneri
Haloanaerobium kushneri sp. nov.
Haloanaerobium lacusroseus
Haloanaerobium lacusroseus sp. nov.
Haloanaerobium salsugo
Haloanaerobium salsugo sp. nov.
Haloarchaeobius amylolyticus
Haloarchaeobius baliensis
Haloarchaeobius baliensis sp. nov.
Haloarchaeobius iranensis
Haloarchaeobius iranensis gen. nov.
Haloarchaeobius litoreus
Haloarchaeobius salinus
Haloarchaeobius salinus sp. nov.
Haloarcula aidinensis
Haloarcula amylolytica
Haloarcula amylolytica sp. nov.
Haloarcula argentinensis
Haloarcula argentinensis sp. nov.
Haloarcula californiae
Haloarcula hispanica
Haloarcula japonica
Haloarcula mannanilytica
Haloarcula mannanilytica sp. nov.
Haloarcula marismortui
Haloarcula quadrata
Haloarcula quadrata sp. nov.
Haloarcula salaria
Haloarcula salaria sp. nov.
Haloarcula sebkhae
Haloarcula sebkhae sp. nov.
Haloarcula sinaiiensis
Haloarcula sp.
Haloarcula tradensis
Haloarcula vallismortis
Halobacillus aidingensis
Halobacillus alkaliphilus
Halobacillus alkaliphilus sp. nov.
Halobacillus andaensis
Halobacillus andaensis sp. nov.
Halobacillus blutaparonensis
Halobacillus campisalis
Halobacillus campisalis sp. nov.
Halobacillus dabanensis
Halobacillus dabanensis sp. nov.
Halobacillus faecis
Halobacillus faecis sp. nov.
Halobacillus fulvus
Halobacillus fulvus sp. nov.
Halobacillus halophilus
Halobacillus hunanensis
Halobacillus karajensis
Halobacillus karajensis sp. nov.
Halobacillus kuroshimensis
Halobacillus litoralis
Halobacillus locisalis
Halobacillus mangrovi
Halobacillus mangrovi sp. nov.
Halobacillus marinus
Halobacillus naozhouensis
Halobacillus profundi
Halobacillus profundi sp. nov.
Halobacillus salinus
Halobacillus salsuginis
Halobacillus salsuginis sp. nov.
Halobacillus sediminis
Halobacillus sediminis sp. nov.
Halobacillus seohaensis
Halobacillus seohaensis sp. nov.
Halobacillus sp.
Halobacillus trueperi
Halobacillus yeomjeoni
Halobacillus yeomjeoni sp. nov.
Halobacteriovorax litoralis
Halobacteriovorax marinus
Halobacteriovorax vibrionivorans
Halobacteriovorax vibrionivorans sp. nov.
Halobacterium bonnevillei
Halobacterium bonnevillei sp. nov.
Halobacterium denitrificans
Halobacterium denitrificans sp. nov.
Halobacterium distributum
Halobacterium jilantaiense
Halobacterium jilantaiense sp. nov.
Halobacterium litoreum
Halobacterium litoreum sp. nov.
Halobacterium noricense
Halobacterium piscisalsi
Halobacterium piscisalsi sp. nov.
Halobacterium rubrum
Halobacterium salinarum
Halobacterium salinarum nom. corrig.
Halobacterium sodomense
Halobacterium sodomense sp. nov.
Halobacterium sp.
Halobacteroides elegans
Halobacteroides halobius
Halobaculum gomorrense
Halobaculum gomorrense gen. nov.
Halobaculum halophilum
Halobaculum halophilum sp. nov.
Halobaculum magnesiiphilum
Halobaculum magnesiiphilum sp. nov.
Halobaculum roseum
Halobaculum roseum sp. nov.
Halobaculum rubrum
Halobaculum rubrum sp. nov.
Halobaculum saliterrae
Halobasidium xiangyangense
Halobasidium xiangyangense gen. nov.
Halobellus captivus
Halobellus clavatus
Halobellus clavatus gen. nov.
Halobellus inordinatus
Halobellus inordinatus sp. nov.
Halobellus limi
Halobellus limi sp. nov.
Halobellus ramosii
Halobellus ramosii sp. nov.
Halobellus rarus
Halobellus ruber
Halobellus rufus
Halobellus salinus
Halobellus sp.
Halobiforma haloterrestris
Halobiforma lacisalsi
Halobiforma lacisalsi sp. nov.
Halobiforma nitratireducens
Halobium palmae
Halobium palmae gen. nov.
Halobium salinum
Halocalculus aciditolerans
Halocalculus aciditolerans gen. nov.
Halocatena pleomorpha
Halocatena pleomorpha gen. nov.
Halocella cellulosilytica
Halochromatium glycolicum
Halochromatium roseum
Halochromatium roseum sp. nov.
Halochromatium salexigens
Halococcoides cellulosivorans
Halococcoides cellulosivorans gen. nov.
Halococcus agarilyticus
Halococcus agarilyticus sp. nov.
Halococcus dombrowskii
Halococcus dombrowskii sp. nov.
Halococcus hamelinensis
Halococcus hamelinensis sp. nov.
Halococcus morrhuae
Halococcus qingdaonensis
Halococcus qingdaonensis sp. nov.
Halococcus saccharolyticus
Halococcus salifodinae
Halococcus salifodinae sp. nov.
Halococcus salsus
Halococcus salsus sp. nov.
Halococcus sediminicola
Halococcus sp.
Halococcus thailandensis
Halococcus thailandensis sp. nov.
Halocynthiibacter arcticus
Halocynthiibacter arcticus sp. nov.
Halocynthiibacter namhaensis
Halodesulfovibrio aestuarii
Halodesulfovibrio marinisediminis
